"polygon" "year" "index" "mean_annual" "mean_climatology" "sd_climatology" "anomaly" "standardized_anomaly"
"HB" 2011 "Calanus glacialis" 7028.142712 1775.48955615882 1791.95658506776 5252.65315584118 2.9312390710864
"HB" 2012 "Calanus glacialis" 1024.508264 1775.48955615882 1791.95658506776 -750.981292158823 -0.419084534980754
"HB" 2013 "Calanus glacialis" 2584.651263 1775.48955615882 1791.95658506776 809.161706841177 0.451552070839137
"HB" 2014 "Calanus glacialis" 444.2883729 1775.48955615882 1791.95658506776 -1331.20118325882 -0.742875800871306
"HB" 2015 "Calanus glacialis" 648.4574828 1775.48955615882 1791.95658506776 -1127.03207335882 -0.628939385446219
"HB" 2016 "Calanus glacialis" 534.1089156 1775.48955615882 1791.95658506776 -1241.38064055882 -0.69275151580298
"HB" 2017 "Calanus glacialis" NA 1775.48955615882 1791.95658506776 NA NA
"HB" 2018 "Calanus glacialis" 286.4883388 1775.48955615882 1791.95658506776 -1489.00121735882 -0.830935989056073
"HB" 2019 "Calanus glacialis" 4256.297005 1775.48955615882 1791.95658506776 2480.80744884118 1.38441269700034
"HB" 2020 "Calanus glacialis" 1930 1775.48955615882 1791.95658506776 154.510443841177 0.0862244348600297
"HB" 2021 "Calanus glacialis" NA 1775.48955615882 1791.95658506776 NA NA
"HB" 2022 "Calanus glacialis" 1805.484744 1775.48955615882 1791.95658506776 29.9951878411766 0.016738791604174
"HB" 2023 "Calanus glacialis" 736.0258 1775.48955615882 1791.95658506776 -1039.46375615882 -0.580071953093393
"HB" 1997 "Calanus hyperboreus" 8368.328 4173.25219653529 2966.28755919096 4195.07580346471 1.41425122135121
"HB" 1998 "Calanus hyperboreus" 8299.975556 4173.25219653529 2966.28755919096 4126.72335946471 1.39120812703346
"HB" 1999 "Calanus hyperboreus" 5639.727273 4173.25219653529 2966.28755919096 1466.47507646471 0.494380617927913
"HB" 2000 "Calanus hyperboreus" 2654.6525 4173.25219653529 2966.28755919096 -1518.59969653529 -0.511952960133604
"HB" 2001 "Calanus hyperboreus" 5270.525455 4173.25219653529 2966.28755919096 1097.27325846471 0.369914661532
"HB" 2002 "Calanus hyperboreus" 2849.182 4173.25219653529 2966.28755919096 -1324.07019653529 -0.44637283813995
"HB" 2003 "Calanus hyperboreus" 2026.398182 4173.25219653529 2966.28755919096 -2146.85401453529 -0.723751144046479
"HB" 2004 "Calanus hyperboreus" 4090.6 4173.25219653529 2966.28755919096 -82.6521965352945 -0.0278638516617173
"HB" 2005 "Calanus hyperboreus" 3909.389091 4173.25219653529 2966.28755919096 -263.863105535294 -0.0889539871876959
"HB" 2006 "Calanus hyperboreus" 11037.01818 4173.25219653529 2966.28755919096 6863.7659834647 2.313924677396
"HB" 2007 "Calanus hyperboreus" 1274.64 4173.25219653529 2966.28755919096 -2898.61219653529 -0.977185164517859
"HB" 2008 "Calanus hyperboreus" 4789.213075 4173.25219653529 2966.28755919096 615.960878464705 0.207653798282694
"HB" 2009 "Calanus hyperboreus" 2640.79313 4173.25219653529 2966.28755919096 -1532.45906653529 -0.516625254954468
"HB" 2010 "Calanus hyperboreus" 8785.757062 4173.25219653529 2966.28755919096 4612.50486546471 1.55497562978107
"HB" 2011 "Calanus hyperboreus" 5677.045782 4173.25219653529 2966.28755919096 1503.79358546471 0.506961498323129
"HB" 2012 "Calanus hyperboreus" 3236.170247 4173.25219653529 2966.28755919096 -937.081949535294 -0.315910689990851
"HB" 2013 "Calanus hyperboreus" 8286.012297 4173.25219653529 2966.28755919096 4112.7601004647 1.38650080897296
"HB" 2014 "Calanus hyperboreus" 557.5607246 4173.25219653529 2966.28755919096 -3615.69147193529 -1.21892817192729
"HB" 2015 "Calanus hyperboreus" 1172.289142 4173.25219653529 2966.28755919096 -3000.96305453529 -1.01168986305353
"HB" 2016 "Calanus hyperboreus" 2099.786407 4173.25219653529 2966.28755919096 -2073.46578953529 -0.699010378515299
"HB" 2017 "Calanus hyperboreus" NA 4173.25219653529 2966.28755919096 NA NA
"HB" 2018 "Calanus hyperboreus" 848.9096765 4173.25219653529 2966.28755919096 -3324.34252003529 -1.1207081086036
"HB" 2019 "Calanus hyperboreus" 4614.924572 4173.25219653529 2966.28755919096 441.672375464706 0.148897356258059
"HB" 2020 "Calanus hyperboreus" NA 4173.25219653529 2966.28755919096 NA NA
"HB" 2021 "Calanus hyperboreus" NA 4173.25219653529 2966.28755919096 NA NA
"HB" 2022 "Calanus hyperboreus" 7272.608342 4173.25219653529 2966.28755919096 3099.35614546471 1.04486031229893
"HB" 2023 "Calanus hyperboreus" 2638.003 4173.25219653529 2966.28755919096 -1535.24919653529 -0.517565868412982
"HB" 1997 "Pseudocalanus" 9482.96 6318.93084319412 5274.51717198486 3164.02915680588 0.599870860902937
"HB" 1998 "Pseudocalanus" 24537.95 6318.93084319412 5274.51717198486 18219.0191568059 3.45415865808052
"HB" 1999 "Pseudocalanus" 20819.87333 6318.93084319412 5274.51717198486 14500.9424868059 2.74924547858644
"HB" 2000 "Pseudocalanus" 3829.085714 6318.93084319412 5274.51717198486 -2489.84512919412 -0.472051762845463
"HB" 2001 "Pseudocalanus" 8657.443636 6318.93084319412 5274.51717198486 2338.51279280588 0.443360542122545
"HB" 2002 "Pseudocalanus" 7871.257143 6318.93084319412 5274.51717198486 1552.32629980588 0.294306805569035
"HB" 2003 "Pseudocalanus" 22975.98182 6318.93084319412 5274.51717198486 16657.0509768059 3.15802384060448
"HB" 2004 "Pseudocalanus" 3709.628571 6318.93084319412 5274.51717198486 -2609.30227219412 -0.494699739732236
"HB" 2005 "Pseudocalanus" 7876.1 6318.93084319412 5274.51717198486 1557.16915680588 0.295224966765992
"HB" 2006 "Pseudocalanus" 19057.96364 6318.93084319412 5274.51717198486 12739.0327968059 2.41520358763228
"HB" 2007 "Pseudocalanus" 1997.84 6318.93084319412 5274.51717198486 -4321.09084319412 -0.819239126975492
"HB" 2008 "Pseudocalanus" 5789.205383 6318.93084319412 5274.51717198486 -529.725460194118 -0.100431080783604
"HB" 2009 "Pseudocalanus" 284.8284019 6318.93084319412 5274.51717198486 -6034.10244129412 -1.14401038892123
"HB" 2010 "Pseudocalanus" 6628.929693 6318.93084319412 5274.51717198486 309.998849805882 0.0587729340331688
"HB" 2011 "Pseudocalanus" 12245.4479 6318.93084319412 5274.51717198486 5926.51705680588 1.1236131883851
"HB" 2012 "Pseudocalanus" 5610.684457 6318.93084319412 5274.51717198486 -708.246386194118 -0.134277008321427
"HB" 2013 "Pseudocalanus" 15093.11244 6318.93084319412 5274.51717198486 8774.18159680588 1.66350422431255
"HB" 2014 "Pseudocalanus" 3571.937214 6318.93084319412 5274.51717198486 -2746.99362919412 -0.520804756079767
"HB" 2015 "Pseudocalanus" 1986.115536 6318.93084319412 5274.51717198486 -4332.81530719412 -0.821461977639867
"HB" 2016 "Pseudocalanus" 1516.444485 6318.93084319412 5274.51717198486 -4802.48635819412 -0.910507294146677
"HB" 2017 "Pseudocalanus" NA 6318.93084319412 5274.51717198486 NA NA
"HB" 2018 "Pseudocalanus" 323.9391654 6318.93084319412 5274.51717198486 -5994.99167779412 -1.13659534746346
"HB" 2019 "Pseudocalanus" 9243.118098 6318.93084319412 5274.51717198486 2924.18725480588 0.554399039657592
"HB" 2020 "Pseudocalanus" NA 6318.93084319412 5274.51717198486 NA NA
"HB" 2021 "Pseudocalanus" NA 6318.93084319412 5274.51717198486 NA NA
"HB" 2022 "Pseudocalanus" 12108.31475 6318.93084319412 5274.51717198486 5789.38390680588 1.09761400295665
"HB" 2023 "Pseudocalanus" 5639.087 6318.93084319412 5274.51717198486 -679.843843194118 -0.12889214709643
"HB" 1997 "Oithona" 16109.28 23558.3874652353 15369.503943374 -7449.10746523529 -0.484668047367051
"HB" 1998 "Oithona" 14288.22222 23558.3874652353 15369.503943374 -9270.16524523529 -0.603153184344103
"HB" 1999 "Oithona" 27164.99455 23558.3874652353 15369.503943374 3606.60708476471 0.234659953766403
"HB" 2000 "Oithona" 22213.21714 23558.3874652353 15369.503943374 -1345.17032523529 -0.0875220391101308
"HB" 2001 "Oithona" 21198.8 23558.3874652353 15369.503943374 -2359.58746523529 -0.153523983202629
"HB" 2002 "Oithona" 24988.368 23558.3874652353 15369.503943374 1429.98053476471 0.0930401228324084
"HB" 2003 "Oithona" 42393.08 23558.3874652353 15369.503943374 18834.6925347647 1.22545871383732
"HB" 2004 "Oithona" 19172.87143 23558.3874652353 15369.503943374 -4385.51603523529 -0.285338814537729
"HB" 2005 "Oithona" 24161.45455 23558.3874652353 15369.503943374 603.067084764705 0.039237901690685
"HB" 2006 "Oithona" 54437.75 23558.3874652353 15369.503943374 30879.3625347647 2.00913202199197
"HB" 2007 "Oithona" 5017.2 23558.3874652353 15369.503943374 -18541.1874652353 -1.20636212681598
"HB" 2008 "Oithona" 30158.61205 23558.3874652353 15369.503943374 6600.22458476471 0.429436409208909
"HB" 2009 "Oithona" 10768.77713 23558.3874652353 15369.503943374 -12789.6103352353 -0.832142038048602
"HB" 2010 "Oithona" 34567.44313 23558.3874652353 15369.503943374 11009.0556647647 0.716292191688518
"HB" 2011 "Oithona" 46381.08264 23558.3874652353 15369.503943374 22822.6951747647 1.48493375315498
"HB" 2012 "Oithona" 35508.00564 23558.3874652353 15369.503943374 11949.6181747647 0.777488864884043
"HB" 2013 "Oithona" 41823.21653 23558.3874652353 15369.503943374 18264.8290647647 1.18838116910331
"HB" 2014 "Oithona" 8644.531246 23558.3874652353 15369.503943374 -14913.8562192353 -0.970353778116881
"HB" 2015 "Oithona" 9437.092543 23558.3874652353 15369.503943374 -14121.2949222353 -0.918786642318612
"HB" 2016 "Oithona" 27081.00888 23558.3874652353 15369.503943374 3522.62141476471 0.229195517808716
"HB" 2017 "Oithona" NA 23558.3874652353 15369.503943374 NA NA
"HB" 2018 "Oithona" 3606.745 23558.3874652353 15369.503943374 -19951.6424652353 -1.29813184203884
"HB" 2019 "Oithona" 6314.779 23558.3874652353 15369.503943374 -17243.6084652353 -1.12193656534173
"HB" 2020 "Oithona" NA 23558.3874652353 15369.503943374 NA NA
"HB" 2021 "Oithona" NA 23558.3874652353 15369.503943374 NA NA
"HB" 2022 "Oithona" 41029.42333 23558.3874652353 15369.503943374 17471.0358647647 1.13673388088082
"HB" 2023 "Oithona" 47812.35 23558.3874652353 15369.503943374 24253.9625347647 1.5780576018669
"HB" 1997 "Euphausiid" 1934.56 887.356653033529 648.904221266223 1047.20334696647 1.61380264243471
"HB" 1998 "Euphausiid" 917.8111111 887.356653033529 648.904221266223 30.4544580664706 0.0469321312273852
"HB" 1999 "Euphausiid" 416.97 887.356653033529 648.904221266223 -470.386653033529 -0.724893809622093
"HB" 2000 "Euphausiid" 532.7142857 887.356653033529 648.904221266223 -354.642367333529 -0.546524981208332
"HB" 2001 "Euphausiid" 596.9225 887.356653033529 648.904221266223 -290.434153033529 -0.447576304044992
"HB" 2002 "Euphausiid" 3164 887.356653033529 648.904221266223 2276.64334696647 3.50844280612631
"HB" 2003 "Euphausiid" 852.8675 887.356653033529 648.904221266223 -34.4891530335294 -0.0531498361441229
"HB" 2004 "Euphausiid" 311.1266667 887.356653033529 648.904221266223 -576.229986333529 -0.888004681506183
"HB" 2005 "Euphausiid" 1572.96 887.356653033529 648.904221266223 685.603346966471 1.0565555354666
"HB" 2006 "Euphausiid" 406.8 887.356653033529 648.904221266223 -480.556653033529 -0.740566384505571
"HB" 2007 "Euphausiid" 60.26666667 887.356653033529 648.904221266223 -827.089986363529 -1.27459486201154
"HB" 2008 "Euphausiid" 2452.703986 887.356653033529 648.904221266223 1565.34733296647 2.41229334263225
"HB" 2009 "Euphausiid" 1254.376737 887.356653033529 648.904221266223 367.020083966471 0.565599778732053
"HB" 2010 "Euphausiid" 1326.432663 887.356653033529 648.904221266223 439.076009966471 0.676642246385285
"HB" 2011 "Euphausiid" 552.8963131 887.356653033529 648.904221266223 -334.460339933529 -0.515423276613749
"HB" 2012 "Euphausiid" 1323.982706 887.356653033529 648.904221266223 436.626052966471 0.672866716931617
"HB" 2013 "Euphausiid" 1813.735569 887.356653033529 648.904221266223 926.378915966471 1.42760500796066
"HB" 2014 "Euphausiid" 201.740791 887.356653033529 648.904221266223 -685.615862033529 -1.0565748219293
"HB" 2015 "Euphausiid" 332.4571347 887.356653033529 648.904221266223 -554.899518333529 -0.855133161640928
"HB" 2016 "Euphausiid" 786.2822062 887.356653033529 648.904221266223 -101.074446833529 -0.155761734199078
"HB" 2017 "Euphausiid" NA 887.356653033529 648.904221266223 NA NA
"HB" 2018 "Euphausiid" 606.3546389 887.356653033529 648.904221266223 -281.002014133529 -0.433040817002551
"HB" 2019 "Euphausiid" 953.3102376 887.356653033529 648.904221266223 65.9535845664707 0.101638396553769
"HB" 2020 "Euphausiid" NA 887.356653033529 648.904221266223 NA NA
"HB" 2021 "Euphausiid" NA 887.356653033529 648.904221266223 NA NA
"HB" 2022 "Euphausiid" 2126.489486 887.356653033529 648.904221266223 1239.13283296647 1.90957739579582
"HB" 2023 "Euphausiid" 1636.697 887.356653033529 648.904221266223 749.340346966471 1.15477804336712
"HB" 1997 "Amphipoda" 2101.8 901.504221705882 580.132263114297 1200.29577829412 2.06900366452751
"HB" 1998 "Amphipoda" 1005.7 901.504221705882 580.132263114297 104.195778294118 0.179606936071385
"HB" 1999 "Amphipoda" 519.8 901.504221705882 580.132263114297 -381.704221705882 -0.657960685821536
"HB" 2000 "Amphipoda" 879.14 901.504221705882 580.132263114297 -22.3642217058824 -0.0385502119565383
"HB" 2001 "Amphipoda" 704.0927273 901.504221705882 580.132263114297 -197.411494405882 -0.340287046519577
"HB" 2002 "Amphipoda" 1978.755556 901.504221705882 580.132263114297 1077.25133429412 1.85690643804425
"HB" 2003 "Amphipoda" 804.334 901.504221705882 580.132263114297 -97.1702217058825 -0.167496669094472
"HB" 2004 "Amphipoda" 220.5114286 901.504221705882 580.132263114297 -680.992793105882 -1.17385781899138
"HB" 2005 "Amphipoda" 983.8533333 901.504221705882 580.132263114297 82.3491115941176 0.141948856890059
"HB" 2006 "Amphipoda" 1079.663636 901.504221705882 580.132263114297 178.159414294118 0.307101372603745
"HB" 2007 "Amphipoda" 76.84 901.504221705882 580.132263114297 -824.664221705882 -1.42151070391927
"HB" 2008 "Amphipoda" 2056.465253 901.504221705882 580.132263114297 1154.96103129412 1.99085812792758
"HB" 2009 "Amphipoda" 1314.737722 901.504221705882 580.132263114297 413.233500294118 0.712309117365367
"HB" 2010 "Amphipoda" 1589.002952 901.504221705882 580.132263114297 687.498730294118 1.18507239470436
"HB" 2011 "Amphipoda" 803.2499005 901.504221705882 580.132263114297 -98.2543212058824 -0.169365380022873
"HB" 2012 "Amphipoda" 1254.95239 901.504221705882 580.132263114297 353.448168294118 0.609254459313672
"HB" 2013 "Amphipoda" 1867.267322 901.504221705882 580.132263114297 965.763100294118 1.66472916901683
"HB" 2014 "Amphipoda" 129.9156144 901.504221705882 580.132263114297 -771.588607305882 -1.33002188701556
"HB" 2015 "Amphipoda" 645.3410175 901.504221705882 580.132263114297 -256.163204205882 -0.441560003628713
"HB" 2016 "Amphipoda" 800.5165904 901.504221705882 580.132263114297 -100.987631305882 -0.174076909227139
"HB" 2017 "Amphipoda" NA 901.504221705882 580.132263114297 NA NA
"HB" 2018 "Amphipoda" 629.4367512 901.504221705882 580.132263114297 -272.067470505882 -0.468974900732732
"HB" 2019 "Amphipoda" 290.5851308 901.504221705882 580.132263114297 -610.919090905882 -1.05306863580783
"HB" 2020 "Amphipoda" NA 901.504221705882 580.132263114297 NA NA
"HB" 2021 "Amphipoda" NA 901.504221705882 580.132263114297 NA NA
"HB" 2022 "Amphipoda" 424.1142354 901.504221705882 580.132263114297 -477.389986305882 -0.822898529626903
"HB" 2023 "Amphipoda" 263.1428 901.504221705882 580.132263114297 -638.361421705882 -1.10037221215555
"HB" 1997 "Centric Diatoms" NA NA NA NA NA
"HB" 1998 "Centric Diatoms" NA NA NA NA NA
"HB" 1999 "Centric Diatoms" NA NA NA NA NA
"HB" 2000 "Centric Diatoms" NA NA NA NA NA
"HB" 2001 "Centric Diatoms" NA NA NA NA NA
"HB" 2002 "Centric Diatoms" NA NA NA NA NA
"HB" 2003 "Centric Diatoms" NA NA NA NA NA
"HB" 2004 "Centric Diatoms" NA NA NA NA NA
"HB" 2005 "Centric Diatoms" NA NA NA NA NA
"HB" 2006 "Centric Diatoms" NA NA NA NA NA
"HB" 2007 "Centric Diatoms" NA NA NA NA NA
"HB" 2008 "Centric Diatoms" NA NA NA NA NA
"HB" 2009 "Centric Diatoms" 943.1 548434.45794 895779.770171115 -547491.35794 -0.611189687656617
"HB" 2010 "Centric Diatoms" 79921 548434.45794 895779.770171115 -468513.45794 -0.52302303930184
"HB" 2011 "Centric Diatoms" 2749866 548434.45794 895779.770171115 2201431.54206 2.45755889490502
"HB" 2012 "Centric Diatoms" 325362.3 548434.45794 895779.770171115 -223072.15794 -0.249025670558945
"HB" 2013 "Centric Diatoms" 1410402.6 548434.45794 895779.770171115 861968.14206 0.962254530368936
"HB" 2014 "Centric Diatoms" 13674.9 548434.45794 895779.770171115 -534759.55794 -0.596976595974977
"HB" 2015 "Centric Diatoms" 33288.4 548434.45794 895779.770171115 -515146.05794 -0.575081147279755
"HB" 2016 "Centric Diatoms" 38862.8 548434.45794 895779.770171115 -509571.65794 -0.568858189153635
"HB" 2017 "Centric Diatoms" NA 548434.45794 895779.770171115 NA NA
"HB" 2018 "Centric Diatoms" 86306 548434.45794 895779.770171115 -462128.45794 -0.515895171255902
"HB" 2019 "Centric Diatoms" 745717.4794 548434.45794 895779.770171115 197283.02146 0.220236075907714
"HB" 2020 "Centric Diatoms" NA 548434.45794 895779.770171115 NA NA
"HB" 2021 "Centric Diatoms" NA 548434.45794 895779.770171115 NA NA
"HB" 2022 "Centric Diatoms" 4657632 548434.45794 895779.770171115 4109197.54206 4.5872854901323
"HB" 2023 "Centric Diatoms" 2596604 548434.45794 895779.770171115 2048169.54206 2.28646550219453
"HB" 1997 "%PDI" 77.7 24.1470870204706 24.0675574155471 53.5529129795294 2.22510793492219
"HB" 1998 "%PDI" 48.48396649 24.1470870204706 24.0675574155471 24.3368794695294 1.0111902528924
"HB" 1999 "%PDI" 66.2427231 24.1470870204706 24.0675574155471 42.0956360795294 1.74906141710652
"HB" 2000 "%PDI" 8.830709584 24.1470870204706 24.0675574155471 -15.3163774364706 -0.636391020992289
"HB" 2001 "%PDI" 38.83838709 24.1470870204706 24.0675574155471 14.6913000695294 0.610419238474077
"HB" 2002 "%PDI" 41.98571442 24.1470870204706 24.0675574155471 17.8386273995294 0.741189772253583
"HB" 2003 "%PDI" 39.02156853 24.1470870204706 24.0675574155471 14.8744815095294 0.618030373947329
"HB" 2004 "%PDI" 3 24.1470870204706 24.0675574155471 -21.1470870204706 -0.878655305785622
"HB" 2005 "%PDI" 35.8 24.1470870204706 24.0675574155471 11.6529129795294 0.484175139933472
"HB" 2006 "%PDI" 20.1 24.1470870204706 24.0675574155471 -4.04708702047059 -0.168155286828411
"HB" 2007 "%PDI" 1.6 24.1470870204706 24.0675574155471 -22.5470870204706 -0.936824897980949
"HB" 2008 "%PDI" 22.7 24.1470870204706 24.0675574155471 -1.44708702047059 -0.0601260441799467
"HB" 2009 "%PDI" 3.4 24.1470870204706 24.0675574155471 -20.7470870204706 -0.862035422301243
"HB" 2010 "%PDI" 52.2 24.1470870204706 24.0675574155471 28.0529129795294 1.16559036279302
"HB" 2011 "%PDI" 69.2 24.1470870204706 24.0675574155471 45.0529129795294 1.87193541087913
"HB" 2012 "%PDI" 25.4 24.1470870204706 24.0675574155471 1.25291297952941 0.0520581693396129
"HB" 2013 "%PDI" 12.1 24.1470870204706 24.0675574155471 -12.0470870204706 -0.500552956515995
"HB" 2014 "%PDI" 3.8 24.1470870204706 24.0675574155471 -20.3470870204706 -0.845415538816864
"HB" 2015 "%PDI" 5.3 24.1470870204706 24.0675574155471 -18.8470870204706 -0.783090975750442
"HB" 2016 "%PDI" 1.119242544 24.1470870204706 24.0675574155471 -23.0278444764706 -0.956800230238366
"HB" 2017 "%PDI" NA 24.1470870204706 24.0675574155471 NA NA
"HB" 2018 "%PDI" 28.21294292 24.1470870204706 24.0675574155471 4.06585589952941 0.168935128286136
"HB" 2019 "%PDI" 78.89919721 24.1470870204706 24.0675574155471 54.7521101895294 2.27493422968467
"HB" 2020 "%PDI" NA 24.1470870204706 24.0675574155471 NA NA
"HB" 2021 "%PDI" NA 24.1470870204706 24.0675574155471 NA NA
"HB" 2022 "%PDI" 20.90535937 24.1470870204706 24.0675574155471 -3.24172765047059 -0.134692839597279
"HB" 2023 "%PDI" 34.4 24.1470870204706 24.0675574155471 10.2529129795294 0.426005547738145
